Gyro_X,2.685546875, Gyro_Y,-4.943847656, Gyro_Z,-3.662109375, Gyro_M,225634316, Accel_X,0.100463867, Accel_Y,-0.009887695, Accel_Z,1.005615234, Accel_M,225635646, derec,879, derec_M,225637321, izq,916, izq_M,225636483
Gyro_X,2.746582031, Gyro_Y,-5.004882813, Gyro_Z,-3.662109375, Gyro_M,225644676, Accel_X,0.100585938, Accel_Y,-0.010253906, Accel_Z,1.003417969, Accel_M,225646008, derec,878, derec_M,225647682, izq,883, izq_M,225646845
Gyro_X,2.746582031, Gyro_Y,-5.004882813, Gyro_Z,-3.601074219, Gyro_M,225655250, Accel_X,0.101074219, Accel_Y,-0.009399414, Accel_Z,1.003417969, Accel_M,225656581, derec,888, derec_M,225658255, izq,875, izq_M,225657418
Gyro_X,2.746582031, Gyro_Y,-5.004882813, Gyro_Z,-3.723144531, Gyro_M,225665593, Accel_X,0.100463867, Accel_Y,-0.011108398, Accel_Z,1.004272461, Accel_M,225666924, derec,883, derec_M,225668598, izq,871, izq_M,225667761
Gyro_X,2.746582031, Gyro_Y,-5.004882813, Gyro_Z,-3.784179688, Gyro_M,225675900, Accel_X,0.10168457, Accel_Y,-0.010375977, Accel_Z,1.00402832, Accel_M,225677231, derec,879, derec_M,225678905, izq,876, izq_M,225678067
Gyro_X,2.746582031, Gyro_Y,-4.8828125, Gyro_Z,-3.601074219, Gyro_M,225686418, Accel_X,0.100219727, Accel_Y,-0.010009766, Accel_Z,1.00378418, Accel_M,225687749, derec,881, derec_M,225689423, izq,884, izq_M,225688586
Gyro_X,2.807617188, Gyro_Y,-5.065917969, Gyro_Z,-3.662109375, Gyro_M,225697114, Accel_X,0.1015625, Accel_Y,-0.010864258, Accel_Z,1.005249023, Accel_M,225698445, derec,887, derec_M,225700119, izq,881, izq_M,225699282
Gyro_X,2.807617188, Gyro_Y,-5.004882813, Gyro_Z,-3.662109375, Gyro_M,225707808, Accel_X,0.099609375, Accel_Y,-0.009521484, Accel_Z,1.004394531, Accel_M,225709139, derec,885, derec_M,225710813, izq,880, izq_M,225709976
Gyro_X,2.685546875, Gyro_Y,-5.004882813, Gyro_Z,-3.601074219, Gyro_M,225718496, Accel_X,0.099853516, Accel_Y,-0.009277344, Accel_Z,1.00378418, Accel_M,225719827, derec,882, derec_M,225721502, izq,878, izq_M,225720664
Gyro_X,2.746582031, Gyro_Y,-5.004882813, Gyro_Z,-3.662109375, Gyro_M,225729385, Accel_X,0.100830078, Accel_Y,-0.010375977, Accel_Z,1.00390625, Accel_M,225730715, derec,884, derec_M,225732390, izq,873, izq_M,225731552
Gyro_X,2.685546875, Gyro_Y,-4.8828125, Gyro_Z,-3.784179688, Gyro_M,225739702, Accel_X,0.101318359, Accel_Y,-0.009643555, Accel_Z,1.005249023, Accel_M,225741035, derec,884, derec_M,225742709, izq,883, izq_M,225741871
Gyro_X,2.807617188, Gyro_Y,-4.943847656, Gyro_Z,-3.662109375, Gyro_M,225750411, Accel_X,0.100830078, Accel_Y,-0.010131836, Accel_Z,1.002685547, Accel_M,225751742, derec,884, derec_M,225753416, izq,868, izq_M,225752579
Gyro_X,2.746582031, Gyro_Y,-5.004882813, Gyro_Z,-3.662109375, Gyro_M,225761123, Accel_X,0.100463867, Accel_Y,-0.011230469, Accel_Z,1.00402832, Accel_M,225762453, derec,884, derec_M,225764128, izq,888, izq_M,225763290
Gyro_X,2.685546875, Gyro_Y,-5.004882813, Gyro_Z,-3.662109375, Gyro_M,225771809, Accel_X,0.101196289, Accel_Y,-0.009643555, Accel_Z,1.004272461, Accel_M,225773139, derec,892, derec_M,225774814, izq,883, izq_M,225773976
Gyro_X,2.685546875, Gyro_Y,-4.943847656, Gyro_Z,-3.662109375, Gyro_M,225782265, Accel_X,0.101196289, Accel_Y,-0.009643555, Accel_Z,1.003173828, Accel_M,225783596, derec,883, derec_M,225785270, izq,876, izq_M,225784433
Gyro_X,2.807617188, Gyro_Y,-5.065917969, Gyro_Z,-3.662109375, Gyro_M,225792618, Accel_X,0.101196289, Accel_Y,-0.010742188, Accel_Z,1.004150391, Accel_M,225793950, derec,882, derec_M,225795624, izq,882, izq_M,225794787
Gyro_X,2.807617188, Gyro_Y,-5.065917969, Gyro_Z,-3.723144531, Gyro_M,225803320, Accel_X,0.100830078, Accel_Y,-0.010131836, Accel_Z,1.00390625, Accel_M,225804651, derec,885, derec_M,225806325, izq,877, izq_M,225805488
Gyro_X,2.807617188, Gyro_Y,-4.821777344, Gyro_Z,-3.723144531, Gyro_M,225813662, Accel_X,0.101196289, Accel_Y,-0.010986328, Accel_Z,1.004150391, Accel_M,225814993, derec,884, derec_M,225816667, izq,878, izq_M,225815830
Gyro_X,2.807617188, Gyro_Y,-4.8828125, Gyro_Z,-3.662109375, Gyro_M,225824100, Accel_X,0.1015625, Accel_Y,-0.009887695, Accel_Z,1.005126953, Accel_M,225825431, derec,888, derec_M,225827105, izq,873, izq_M,225826268
Gyro_X,2.746582031, Gyro_Y,-5.065917969, Gyro_Z,-3.540039063, Gyro_M,225834789, Accel_X,0.101196289, Accel_Y,-0.010620117, Accel_Z,1.002685547, Accel_M,225836119, derec,878, derec_M,225837794, izq,875, izq_M,225836956
Gyro_X,2.807617188, Gyro_Y,-5.004882813, Gyro_Z,-3.662109375, Gyro_M,225845246, Accel_X,0.10168457, Accel_Y,-0.011352539, Accel_Z,1.004150391, Accel_M,225846576, derec,881, derec_M,225848251, izq,879, izq_M,225847413
Gyro_X,2.685546875, Gyro_Y,-5.004882813, Gyro_Z,-3.723144531, Gyro_M,225855906, Accel_X,0.100097656, Accel_Y,-0.009887695, Accel_Z,1.004516602, Accel_M,225857237, derec,888, derec_M,225858911, izq,875, izq_M,225858073
Gyro_X,2.685546875, Gyro_Y,-5.065917969, Gyro_Z,-3.723144531, Gyro_M,225866243, Accel_X,0.10168457, Accel_Y,-0.009887695, Accel_Z,1.003540039, Accel_M,225867573, derec,881, derec_M,225869247, izq,878, izq_M,225868410
Gyro_X,2.807617188, Gyro_Y,-5.004882813, Gyro_Z,-3.723144531, Gyro_M,225876909, Accel_X,0.101196289, Accel_Y,-0.010253906, Accel_Z,1.001708984, Accel_M,225878240, derec,876, derec_M,225879914, izq,882, izq_M,225879077
Gyro_X,2.746582031, Gyro_Y,-5.004882813, Gyro_Z,-3.723144531, Gyro_M,225887406, Accel_X,0.10144043, Accel_Y,-0.009765625, Accel_Z,1.005859375, Accel_M,225888736, derec,888, derec_M,225890410, izq,886, izq_M,225889573
Gyro_X,2.685546875, Gyro_Y,-5.065917969, Gyro_Z,-3.662109375, Gyro_M,225897887, Accel_X,0.101806641, Accel_Y,-0.010742188, Accel_Z,1.005493164, Accel_M,225899217, derec,884, derec_M,225900892, izq,870, izq_M,225900054
Gyro_X,2.746582031, Gyro_Y,-5.004882813, Gyro_Z,-3.723144531, Gyro_M,225908338, Accel_X,0.100830078, Accel_Y,-0.009521484, Accel_Z,1.00402832, Accel_M,225909669, derec,885, derec_M,225911343, izq,877, izq_M,225910506
Gyro_X,2.746582031, Gyro_Y,-5.004882813, Gyro_Z,-3.723144531, Gyro_M,225918735, Accel_X,0.102050781, Accel_Y,-0.011230469, Accel_Z,1.002441406, Accel_M,225920068, derec,881, derec_M,225921742, izq,878, izq_M,225920905
Gyro_X,2.9296875, Gyro_Y,-5.004882813, Gyro_Z,-3.723144531, Gyro_M,225929076, Accel_X,0.100585938, Accel_Y,-0.009521484, Accel_Z,1.004516602, Accel_M,225930407, derec,882, derec_M,225932081, izq,875, izq_M,225931244
Gyro_X,2.807617188, Gyro_Y,-5.065917969, Gyro_Z,-3.723144531, Gyro_M,225939638, Accel_X,0.10144043, Accel_Y,-0.010498047, Accel_Z,1.002441406, Accel_M,225940969, derec,886, derec_M,225942643, izq,875, izq_M,225941806
Gyro_X,2.746582031, Gyro_Y,-4.943847656, Gyro_Z,-3.662109375, Gyro_M,225950358, Accel_X,0.100952148, Accel_Y,-0.011108398, Accel_Z,1.003417969, Accel_M,225951689, derec,888, derec_M,225953363, izq,882, izq_M,225952525
Gyro_X,2.746582031, Gyro_Y,-5.004882813, Gyro_Z,-3.601074219, Gyro_M,225961111, Accel_X,0.100830078, Accel_Y,-0.010253906, Accel_Z,1.004882813, Accel_M,225962441, derec,883, derec_M,225964116, izq,879, izq_M,225963278
Gyro_X,2.746582031, Gyro_Y,-5.004882813, Gyro_Z,-3.662109375, Gyro_M,225972265, Accel_X,0.101074219, Accel_Y,-0.01184082, Accel_Z,1.003295898, Accel_M,225973595, derec,882, derec_M,225975270, izq,878, izq_M,225974432
Gyro_X,2.624511719, Gyro_Y,-5.004882813, Gyro_Z,-3.662109375, Gyro_M,225982674, Accel_X,0.101074219, Accel_Y,-0.010253906, Accel_Z,1.002563477, Accel_M,225984007, derec,888, derec_M,225985681, izq,879, izq_M,225984843
Gyro_X,2.685546875, Gyro_Y,-4.943847656, Gyro_Z,-3.662109375, Gyro_M,225993328, Accel_X,0.100585938, Accel_Y,-0.010009766, Accel_Z,1.003662109, Accel_M,225994658, derec,884, derec_M,225996333, izq,878, izq_M,225995495
Gyro_X,2.807617188, Gyro_Y,-5.004882813, Gyro_Z,-3.662109375, Gyro_M,226003687, Accel_X,0.100463867, Accel_Y,-0.010253906, Accel_Z,1.003540039, Accel_M,226005019, derec,883, derec_M,226006693, izq,879, izq_M,226005856
Gyro_X,2.746582031, Gyro_Y,-5.004882813, Gyro_Z,-3.662109375, Gyro_M,226014363, Accel_X,0.101074219, Accel_Y,-0.010498047, Accel_Z,1.004394531, Accel_M,226015693, derec,885, derec_M,226017367, izq,879, izq_M,226016530
Gyro_X,2.685546875, Gyro_Y,-4.8828125, Gyro_Z,-3.723144531, Gyro_M,226025028, Accel_X,0.101074219, Accel_Y,-0.010742188, Accel_Z,1.004272461, Accel_M,226026360, derec,871, derec_M,226028035, izq,872, izq_M,226027197
Gyro_X,2.746582031, Gyro_Y,-4.943847656, Gyro_Z,-3.723144531, Gyro_M,226035480, Accel_X,0.101196289, Accel_Y,-0.009887695, Accel_Z,1.003051758, Accel_M,226036811, derec,883, derec_M,226038485, izq,874, izq_M,226037648
Gyro_X,2.807617188, Gyro_Y,-5.004882813, Gyro_Z,-3.784179688, Gyro_M,226045828, Accel_X,0.100463867, Accel_Y,-0.010009766, Accel_Z,1.002563477, Accel_M,226047159, derec,885, derec_M,226048835, izq,878, izq_M,226047996
Gyro_X,2.746582031, Gyro_Y,-5.004882813, Gyro_Z,-3.723144531, Gyro_M,226056410, Accel_X,0.102661133, Accel_Y,-0.010498047, Accel_Z,1.002319336, Accel_M,226057740, derec,885, derec_M,226059415, izq,876, izq_M,226058577
Gyro_X,2.746582031, Gyro_Y,-4.943847656, Gyro_Z,-3.601074219, Gyro_M,226067038, Accel_X,0.100341797, Accel_Y,-0.009643555, Accel_Z,1.004272461, Accel_M,226068369, derec,880, derec_M,226070043, izq,878, izq_M,226069206
Gyro_X,2.746582031, Gyro_Y,-5.004882813, Gyro_Z,-3.784179688, Gyro_M,226077622, Accel_X,0.100708008, Accel_Y,-0.010742188, Accel_Z,1.003662109, Accel_M,226078953, derec,884, derec_M,226080627, izq,879, izq_M,226079790
Gyro_X,2.746582031, Gyro_Y,-5.004882813, Gyro_Z,-3.662109375, Gyro_M,226087935, Accel_X,0.100708008, Accel_Y,-0.010375977, Accel_Z,1.004150391, Accel_M,226089267, derec,885, derec_M,226090941, izq,878, izq_M,226090104
Gyro_X,2.807617188, Gyro_Y,-4.8828125, Gyro_Z,-3.723144531, Gyro_M,226098373, Accel_X,0.100952148, Accel_Y,-0.010620117, Accel_Z,1.002685547, Accel_M,226099703, derec,885, derec_M,226101377, izq,876, izq_M,226100540
Gyro_X,2.746582031, Gyro_Y,-4.943847656, Gyro_Z,-3.662109375, Gyro_M,226109041, Accel_X,0.100830078, Accel_Y,-0.010864258, Accel_Z,1.00402832, Accel_M,226110371, derec,882, derec_M,226112045, izq,880, izq_M,226111208
Gyro_X,2.685546875, Gyro_Y,-5.004882813, Gyro_Z,-3.662109375, Gyro_M,226119524, Accel_X,0.100585938, Accel_Y,-0.012207031, Accel_Z,1.003662109, Accel_M,226120855, derec,884, derec_M,226122529, izq,877, izq_M,226121691
Gyro_X,2.807617188, Gyro_Y,-5.004882813, Gyro_Z,-3.662109375, Gyro_M,226130222, Accel_X,0.100341797, Accel_Y,-0.010742188, Accel_Z,1.004882813, Accel_M,226131553, derec,886, derec_M,226133227, izq,875, izq_M,226132390
Gyro_X,2.807617188, Gyro_Y,-5.004882813, Gyro_Z,-3.662109375, Gyro_M,226140915, Accel_X,0.100463867, Accel_Y,-0.010375977, Accel_Z,1.00390625, Accel_M,226142246, derec,891, derec_M,226143920, izq,878, izq_M,226143083
Gyro_X,2.746582031, Gyro_Y,-5.004882813, Gyro_Z,-3.662109375, Gyro_M,226151290, Accel_X,0.100952148, Accel_Y,-0.010009766, Accel_Z,1.002929688, Accel_M,226152620, derec,889, derec_M,226154295, izq,880, izq_M,226153457
Gyro_X,2.807617188, Gyro_Y,-4.943847656, Gyro_Z,-3.662109375, Gyro_M,226162010, Accel_X,0.102416992, Accel_Y,-0.010253906, Accel_Z,1.005859375, Accel_M,226163340, derec,888, derec_M,226165015, izq,872, izq_M,226164177
Gyro_X,2.807617188, Gyro_Y,-5.004882813, Gyro_Z,-3.784179688, Gyro_M,226173092, Accel_X,0.100463867, Accel_Y,-0.010620117, Accel_Z,1.003295898, Accel_M,226174423, derec,883, derec_M,226176097, izq,874, izq_M,226175260
Gyro_X,2.746582031, Gyro_Y,-5.065917969, Gyro_Z,-3.723144531, Gyro_M,226183471, Accel_X,0.099731445, Accel_Y,-0.010620117, Accel_Z,1.005249023, Accel_M,226184802, derec,886, derec_M,226186476, izq,879, izq_M,226185639
Gyro_X,2.746582031, Gyro_Y,-5.004882813, Gyro_Z,-3.723144531, Gyro_M,226194124, Accel_X,0.100830078, Accel_Y,-0.010253906, Accel_Z,1.003417969, Accel_M,226195454, derec,884, derec_M,226197129, izq,873, izq_M,226196291
Gyro_X,2.685546875, Gyro_Y,-4.943847656, Gyro_Z,-3.784179688, Gyro_M,226204463, Accel_X,0.100219727, Accel_Y,-0.008422852, Accel_Z,1.003173828, Accel_M,226205793, derec,885, derec_M,226207467, izq,876, izq_M,226206630
Gyro_X,2.746582031, Gyro_Y,-5.065917969, Gyro_Z,-3.723144531, Gyro_M,226214814, Accel_X,0.100219727, Accel_Y,-0.011474609, Accel_Z,1.005126953, Accel_M,226216145, derec,883, derec_M,226217819, izq,878, izq_M,226216982
Gyro_X,2.807617188, Gyro_Y,-5.065917969, Gyro_Z,-3.662109375, Gyro_M,226225481, Accel_X,0.1015625, Accel_Y,-0.010620117, Accel_Z,1.004516602, Accel_M,226226812, derec,878, derec_M,226228486, izq,886, izq_M,226227649
Gyro_X,2.807617188, Gyro_Y,-4.943847656, Gyro_Z,-3.662109375, Gyro_M,226235839, Accel_X,0.1015625, Accel_Y,-0.010986328, Accel_Z,1.00390625, Accel_M,226237172, derec,888, derec_M,226238846, izq,879, izq_M,226238009
Gyro_X,2.807617188, Gyro_Y,-4.8828125, Gyro_Z,-3.723144531, Gyro_M,226246496, Accel_X,0.10168457, Accel_Y,-0.011230469, Accel_Z,1.002807617, Accel_M,226247827, derec,884, derec_M,226249501, izq,869, izq_M,226248664
Gyro_X,2.807617188, Gyro_Y,-5.004882813, Gyro_Z,-3.723144531, Gyro_M,226257135, Accel_X,0.099609375, Accel_Y,-0.010375977, Accel_Z,1.003295898, Accel_M,226258466, derec,883, derec_M,226260140, izq,877, izq_M,226259303
Gyro_X,2.746582031, Gyro_Y,-5.004882813, Gyro_Z,-3.723144531, Gyro_M,226268225, Accel_X,0.100830078, Accel_Y,-0.009033203, Accel_Z,1.003173828, Accel_M,226269556, derec,887, derec_M,226271230, izq,881, izq_M,226270393
Gyro_X,2.685546875, Gyro_Y,-5.004882813, Gyro_Z,-3.784179688, Gyro_M,226278950, Accel_X,0.100952148, Accel_Y,-0.011108398, Accel_Z,1.002075195, Accel_M,226280280, derec,890, derec_M,226281955, izq,881, izq_M,226281117
Gyro_X,2.807617188, Gyro_Y,-4.943847656, Gyro_Z,-3.784179688, Gyro_M,226289738, Accel_X,0.1015625, Accel_Y,-0.010986328, Accel_Z,1.002807617, Accel_M,226291071, derec,879, derec_M,226292745, izq,872, izq_M,226291908
Gyro_X,2.807617188, Gyro_Y,-4.8828125, Gyro_Z,-3.723144531, Gyro_M,226300359, Accel_X,0.102416992, Accel_Y,-0.009521484, Accel_Z,1.001586914, Accel_M,226301690, derec,882, derec_M,226303364, izq,877, izq_M,226302527
Gyro_X,2.746582031, Gyro_Y,-4.8828125, Gyro_Z,-3.723144531, Gyro_M,226311223, Accel_X,0.100219727, Accel_Y,-0.010986328, Accel_Z,1.002807617, Accel_M,226312554, derec,892, derec_M,226314228, izq,885, izq_M,226313391
Gyro_X,2.868652344, Gyro_Y,-5.004882813, Gyro_Z,-3.784179688, Gyro_M,226321943, Accel_X,0.099853516, Accel_Y,-0.009155273, Accel_Z,1.001831055, Accel_M,226323274, derec,885, derec_M,226324948, izq,873, izq_M,226324111
Gyro_X,2.746582031, Gyro_Y,-5.004882813, Gyro_Z,-3.723144531, Gyro_M,226332312, Accel_X,0.100097656, Accel_Y,-0.010009766, Accel_Z,1.004516602, Accel_M,226333643, derec,884, derec_M,226335317, izq,872, izq_M,226334480
Gyro_X,2.685546875, Gyro_Y,-5.065917969, Gyro_Z,-3.601074219, Gyro_M,226342721, Accel_X,0.100463867, Accel_Y,-0.010620117, Accel_Z,1.00402832, Accel_M,226344053, derec,886, derec_M,226345727, izq,881, izq_M,226344890
Gyro_X,2.746582031, Gyro_Y,-4.821777344, Gyro_Z,-3.662109375, Gyro_M,226353422, Accel_X,0.101196289, Accel_Y,-0.011230469, Accel_Z,1.003295898, Accel_M,226354753, derec,880, derec_M,226356427, izq,879, izq_M,226355589
Gyro_X,2.624511719, Gyro_Y,-4.943847656, Gyro_Z,-3.723144531, Gyro_M,226363805, Accel_X,0.100341797, Accel_Y,-0.010253906, Accel_Z,1.003173828, Accel_M,226365138, derec,887, derec_M,226366812, izq,882, izq_M,226365975
Gyro_X,2.746582031, Gyro_Y,-5.004882813, Gyro_Z,-3.723144531, Gyro_M,226374536, Accel_X,0.100830078, Accel_Y,-0.009887695, Accel_Z,1.001342773, Accel_M,226375866, derec,880, derec_M,226377541, izq,878, izq_M,226376703
Gyro_X,2.807617188, Gyro_Y,-5.004882813, Gyro_Z,-3.662109375, Gyro_M,226385160, Accel_X,0.101318359, Accel_Y,-0.010742188, Accel_Z,1.004516602, Accel_M,226386490, derec,884, derec_M,226388165, izq,879, izq_M,226387327
Gyro_X,2.685546875, Gyro_Y,-5.004882813, Gyro_Z,-3.723144531, Gyro_M,226395880, Accel_X,0.100341797, Accel_Y,-0.010009766, Accel_Z,1.004150391, Accel_M,226397210, derec,875, derec_M,226398885, izq,876, izq_M,226398047
Gyro_X,2.746582031, Gyro_Y,-5.004882813, Gyro_Z,-3.723144531, Gyro_M,226406548, Accel_X,0.100585938, Accel_Y,-0.010498047, Accel_Z,1.003051758, Accel_M,226407879, derec,891, derec_M,226409553, izq,886, izq_M,226408715
Gyro_X,2.868652344, Gyro_Y,-4.8828125, Gyro_Z,-3.723144531, Gyro_M,226417175, Accel_X,0.100952148, Accel_Y,-0.009765625, Accel_Z,1.002197266, Accel_M,226418506, derec,884, derec_M,226420180, izq,877, izq_M,226419343
Gyro_X,2.746582031, Gyro_Y,-5.004882813, Gyro_Z,-3.662109375, Gyro_M,226427822, Accel_X,0.10168457, Accel_Y,-0.009765625, Accel_Z,1.003173828, Accel_M,226429152, derec,886, derec_M,226430827, izq,878, izq_M,226429989
Gyro_X,2.868652344, Gyro_Y,-5.004882813, Gyro_Z,-3.601074219, Gyro_M,226438127, Accel_X,0.100463867, Accel_Y,-0.010253906, Accel_Z,1.002197266, Accel_M,226439457, derec,884, derec_M,226441132, izq,878, izq_M,226440294
Gyro_X,2.807617188, Gyro_Y,-4.821777344, Gyro_Z,-3.723144531, Gyro_M,226448769, Accel_X,0.100830078, Accel_Y,-0.012084961, Accel_Z,1.002319336, Accel_M,226450099, derec,884, derec_M,226451773, izq,852, izq_M,226450936
Gyro_X,2.685546875, Gyro_Y,-4.943847656, Gyro_Z,-3.662109375, Gyro_M,226459148, Accel_X,0.100463867, Accel_Y,-0.010864258, Accel_Z,1.003417969, Accel_M,226460479, derec,885, derec_M,226462153, izq,873, izq_M,226461316
Gyro_X,2.807617188, Gyro_Y,-5.065917969, Gyro_Z,-3.601074219, Gyro_M,226469816, Accel_X,0.100830078, Accel_Y,-0.010986328, Accel_Z,1.003295898, Accel_M,226471147, derec,884, derec_M,226472821, izq,879, izq_M,226471984
Gyro_X,2.746582031, Gyro_Y,-4.8828125, Gyro_Z,-3.784179688, Gyro_M,226480315, Accel_X,0.10168457, Accel_Y,-0.010986328, Accel_Z,1.003662109, Accel_M,226481646, derec,885, derec_M,226483320, izq,871, izq_M,226482483
Gyro_X,2.746582031, Gyro_Y,-5.126953125, Gyro_Z,-3.723144531, Gyro_M,226490962, Accel_X,0.1015625, Accel_Y,-0.010986328, Accel_Z,1.004394531, Accel_M,226492293, derec,884, derec_M,226493967, izq,879, izq_M,226493130
Gyro_X,2.746582031, Gyro_Y,-4.943847656, Gyro_Z,-3.662109375, Gyro_M,226501481, Accel_X,0.101196289, Accel_Y,-0.009887695, Accel_Z,1.001953125, Accel_M,226502811, derec,883, derec_M,226504486, izq,875, izq_M,226503648
Gyro_X,2.746582031, Gyro_Y,-4.8828125, Gyro_Z,-3.662109375, Gyro_M,226512204, Accel_X,0.098876953, Accel_Y,-0.010620117, Accel_Z,1.003417969, Accel_M,226513535, derec,885, derec_M,226515209, izq,877, izq_M,226514372
Gyro_X,2.746582031, Gyro_Y,-4.943847656, Gyro_Z,-3.662109375, Gyro_M,226523330, Accel_X,0.1015625, Accel_Y,-0.010009766, Accel_Z,1.004150391, Accel_M,226524660, derec,886, derec_M,226526335, izq,876, izq_M,226525497
Gyro_X,2.746582031, Gyro_Y,-5.004882813, Gyro_Z,-3.662109375, Gyro_M,226533629, Accel_X,0.100830078, Accel_Y,-0.010498047, Accel_Z,1.002563477, Accel_M,226534960, derec,886, derec_M,226536634, izq,870, izq_M,226535797
Gyro_X,2.685546875, Gyro_Y,-5.004882813, Gyro_Z,-3.784179688, Gyro_M,226543967, Accel_X,0.101806641, Accel_Y,-0.010620117, Accel_Z,1.002075195, Accel_M,226545298, derec,867, derec_M,226546972, izq,878, izq_M,226546135
Gyro_X,2.807617188, Gyro_Y,-5.004882813, Gyro_Z,-3.723144531, Gyro_M,226554288, Accel_X,0.100097656, Accel_Y,-0.010131836, Accel_Z,1.003295898, Accel_M,226555619, derec,886, derec_M,226557293, izq,872, izq_M,226556455
Gyro_X,2.868652344, Gyro_Y,-4.943847656, Gyro_Z,-3.662109375, Gyro_M,226564596, Accel_X,0.100708008, Accel_Y,-0.009521484, Accel_Z,1.003173828, Accel_M,226565926, derec,881, derec_M,226567600, izq,867, izq_M,226566763
Gyro_X,2.746582031, Gyro_Y,-4.943847656, Gyro_Z,-3.723144531, Gyro_M,226574968, Accel_X,0.100952148, Accel_Y,-0.011108398, Accel_Z,1.001220703, Accel_M,226576299, derec,890, derec_M,226577973, izq,878, izq_M,226577136
Gyro_X,2.746582031, Gyro_Y,-4.943847656, Gyro_Z,-3.723144531, Gyro_M,226585681, Accel_X,0.101318359, Accel_Y,-0.009887695, Accel_Z,1.001831055, Accel_M,226587013, derec,887, derec_M,226588687, izq,878, izq_M,226587850
Gyro_X,2.746582031, Gyro_Y,-5.004882813, Gyro_Z,-3.723144531, Gyro_M,226596667, Accel_X,0.10144043, Accel_Y,-0.009765625, Accel_Z,1.003173828, Accel_M,226597998, derec,881, derec_M,226599674, izq,873, izq_M,226598836
Gyro_X,2.746582031, Gyro_Y,-5.065917969, Gyro_Z,-3.723144531, Gyro_M,226607394, Accel_X,0.101318359, Accel_Y,-0.010253906, Accel_Z,1.003051758, Accel_M,226608724, derec,877, derec_M,226610399, izq,874, izq_M,226609561
Gyro_X,2.868652344, Gyro_Y,-5.065917969, Gyro_Z,-3.723144531, Gyro_M,226617788, Accel_X,0.100830078, Accel_Y,-0.010864258, Accel_Z,1.004394531, Accel_M,226619118, derec,888, derec_M,226620792, izq,885, izq_M,226619955
Gyro_X,2.807617188, Gyro_Y,-4.821777344, Gyro_Z,-3.662109375, Gyro_M,226628461, Accel_X,0.101806641, Accel_Y,-0.010375977, Accel_Z,1.002197266, Accel_M,226629792, derec,881, derec_M,226631466, izq,875, izq_M,226630629
Gyro_X,2.685546875, Gyro_Y,-5.004882813, Gyro_Z,-3.662109375, Gyro_M,226638884, Accel_X,0.1015625, Accel_Y,-0.010620117, Accel_Z,1.002685547, Accel_M,226640215, derec,885, derec_M,226641889, izq,879, izq_M,226641052
Gyro_X,2.807617188, Gyro_Y,-5.065917969, Gyro_Z,-3.662109375, Gyro_M,226649320, Accel_X,0.101196289, Accel_Y,-0.011108398, Accel_Z,1.00378418, Accel_M,226650650, derec,881, derec_M,226652325, izq,870, izq_M,226651487
Gyro_X,2.807617188, Gyro_Y,-4.943847656, Gyro_Z,-3.601074219, Gyro_M,226660002, Accel_X,0.100585938, Accel_Y,-0.009887695, Accel_Z,1.002563477, Accel_M,226661332, derec,883, derec_M,226663007, izq,874, izq_M,226662169
Gyro_X,2.746582031, Gyro_Y,-5.065917969, Gyro_Z,-3.723144531, Gyro_M,226670353, Accel_X,0.099853516, Accel_Y,-0.011108398, Accel_Z,1.003051758, Accel_M,226671683, derec,883, derec_M,226673357, izq,877, izq_M,226672520
Gyro_X,2.868652344, Gyro_Y,-4.943847656, Gyro_Z,-3.723144531, Gyro_M,226680763, Accel_X,0.099487305, Accel_Y,-0.010986328, Accel_Z,1.004516602, Accel_M,226682094, derec,885, derec_M,226683768, izq,876, izq_M,226682930
Gyro_X,2.685546875, Gyro_Y,-4.943847656, Gyro_Z,-3.723144531, Gyro_M,226691093, Accel_X,0.099853516, Accel_Y,-0.010986328, Accel_Z,1.002685547, Accel_M,226692424, derec,887, derec_M,226694098, izq,877, izq_M,226693261
Gyro_X,2.746582031, Gyro_Y,-4.943847656, Gyro_Z,-3.662109375, Gyro_M,226701991, Accel_X,0.10168457, Accel_Y,-0.010253906, Accel_Z,1.002319336, Accel_M,226703321, derec,887, derec_M,226704996, izq,876, izq_M,226704158
Gyro_X,2.746582031, Gyro_Y,-4.943847656, Gyro_Z,-3.723144531, Gyro_M,226712684, Accel_X,0.101074219, Accel_Y,-0.010986328, Accel_Z,1.002075195, Accel_M,226714017, derec,882, derec_M,226715691, izq,877, izq_M,226714853
Gyro_X,2.868652344, Gyro_Y,-5.065917969, Gyro_Z,-3.723144531, Gyro_M,226723096, Accel_X,0.100097656, Accel_Y,-0.010498047, Accel_Z,1.001708984, Accel_M,226724427, derec,882, derec_M,226726101, izq,879, izq_M,226725264
Gyro_X,2.807617188, Gyro_Y,-4.8828125, Gyro_Z,-3.662109375, Gyro_M,226733814, Accel_X,0.102416992, Accel_Y,-0.010864258, Accel_Z,1.001831055, Accel_M,226735145, derec,905, derec_M,226736819, izq,877, izq_M,226735982
Gyro_X,2.746582031, Gyro_Y,-5.004882813, Gyro_Z,-3.723144531, Gyro_M,226744501, Accel_X,0.101806641, Accel_Y,-0.01171875, Accel_Z,1.003417969, Accel_M,226745832, derec,884, derec_M,226747506, izq,883, izq_M,226746669
